Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
15783;10-02-2019;13:25:04;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
15784;10-02-2019;13:25:18;20;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
15785;10-02-2019;13:25:19;10;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
15786;10-02-2019;13:25:27;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15787;10-02-2019;13:25:31;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15788;10-02-2019;13:25:32;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15789;10-02-2019;13:25:32;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15790;10-02-2019;13:26:17;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15791;10-02-2019;13:26:18;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15792;10-02-2019;13:26:32;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15793;10-02-2019;13:26:33;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15794;10-02-2019;13:26:44;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
15795;10-02-2019;13:26:44;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15796;10-02-2019;13:26:46;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
15797;10-02-2019;13:26:46;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
15798;10-02-2019;13:26:46;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
15799;10-02-2019;13:26:47;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
15800;10-02-2019;13:26:47;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
15801;10-02-2019;13:26:48;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15802;10-02-2019;13:26:48;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15803;10-02-2019;13:26:48;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
15804;10-02-2019;13:26:48;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15805;10-02-2019;13:26:49;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
15806;10-02-2019;13:26:49;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15807;10-02-2019;13:26:49;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
15808;10-02-2019;13:26:50;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15809;10-02-2019;13:26:50;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15810;10-02-2019;13:26:51;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
15811;10-02-2019;13:26:55;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
15812;10-02-2019;13:26:55;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
15813;10-02-2019;13:26:55;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
15814;10-02-2019;13:27:12;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15815;10-02-2019;13:27:46;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
15816;10-02-2019;13:27:46;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
15817;10-02-2019;13:27:54;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15818;10-02-2019;13:27:55;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15819;10-02-2019;13:28:40;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
15820;10-02-2019;13:28:41;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
15821;10-02-2019;13:28:42;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
15822;10-02-2019;13:28:42;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
15823;10-02-2019;13:28:43;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
15824;10-02-2019;13:29:30;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15825;10-02-2019;13:29:30;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15826;10-02-2019;13:30:59;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
15827;10-02-2019;13:31:00;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
15828;10-02-2019;13:31:02;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15829;10-02-2019;13:31:03;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15830;10-02-2019;13:31:04;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15831;10-02-2019;13:31:04;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15832;10-02-2019;13:32:17;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15833;10-02-2019;13:32:18;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15834;10-02-2019;13:32:19;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15835;10-02-2019;13:32:20;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15836;10-02-2019;13:32:22;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15837;10-02-2019;13:32:22;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15838;10-02-2019;13:32:22;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15839;10-02-2019;13:32:23;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15840;10-02-2019;13:32:24;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15841;10-02-2019;13:32:25;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15842;10-02-2019;13:32:25;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15843;10-02-2019;13:32:30;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15844;10-02-2019;13:32:31;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15845;10-02-2019;13:32:32;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15846;10-02-2019;13:34:06;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15847;10-02-2019;13:34:07;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15848;10-02-2019;13:34:08;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15849;10-02-2019;13:34:09;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15850;10-02-2019;13:34:09;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15851;10-02-2019;13:34:10;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15852;10-02-2019;13:34:12;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
15853;10-02-2019;13:34:12;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
15854;10-02-2019;13:34:13;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
15855;10-02-2019;13:34:25;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15856;10-02-2019;13:34:26;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15857;10-02-2019;13:34:26;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15858;10-02-2019;13:34:27;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15859;10-02-2019;13:34:39;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15860;10-02-2019;13:34:39;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15861;10-02-2019;13:34:40;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15862;10-02-2019;13:34:40;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
15863;10-02-2019;13:34:41;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
15864;10-02-2019;13:35:41;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15865;10-02-2019;13:38:21;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15866;10-02-2019;13:38:21;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15867;10-02-2019;13:38:22;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15868;10-02-2019;13:38:22;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15869;10-02-2019;13:38:22;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15870;10-02-2019;13:38:23;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15871;10-02-2019;13:38:30;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
15872;10-02-2019;13:38:31;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
15873;10-02-2019;13:38:31;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
15874;10-02-2019;13:38:36;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15875;10-02-2019;13:38:37;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15876;10-02-2019;13:38:39;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
15877;10-02-2019;13:38:40;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
15878;10-02-2019;13:38:40;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
15879;10-02-2019;13:38:41;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15880;10-02-2019;13:38:43;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15881;10-02-2019;13:38:43;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15882;10-02-2019;13:38:43;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15883;10-02-2019;13:38:43;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15884;10-02-2019;13:38:43;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15885;10-02-2019;13:38:45;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15886;10-02-2019;13:38:45;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15887;10-02-2019;13:38:46;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15888;10-02-2019;13:38:46;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15889;10-02-2019;13:38:46;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15890;10-02-2019;13:38:47;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15891;10-02-2019;13:38:47;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15892;10-02-2019;13:38:48;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15893;10-02-2019;13:38:49;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15894;10-02-2019;13:38:48;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15895;10-02-2019;13:38:50;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15896;10-02-2019;13:38:50;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15897;10-02-2019;13:38:50;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15898;10-02-2019;13:38:51;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15899;10-02-2019;13:38:51;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15900;10-02-2019;13:38:52;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15901;10-02-2019;13:38:52;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15902;10-02-2019;13:38:52;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
15903;10-02-2019;13:39:00;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15904;10-02-2019;13:39:01;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15905;10-02-2019;13:39:02;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15906;10-02-2019;13:39:02;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15907;10-02-2019;13:39:45;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15908;10-02-2019;13:39:45;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15909;10-02-2019;13:39:46;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15910;10-02-2019;13:39:47;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15911;10-02-2019;13:39:51;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15912;10-02-2019;13:39:51;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15913;10-02-2019;13:39:51;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15914;10-02-2019;13:40:02;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
15915;10-02-2019;13:40:02;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
15916;10-02-2019;13:40:06;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
15917;10-02-2019;13:40:06;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
15918;10-02-2019;13:40:08;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
15919;10-02-2019;13:40:41;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15920;10-02-2019;13:40:42;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15921;10-02-2019;13:40:42;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
15922;10-02-2019;13:40:43;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
15923;10-02-2019;13:40:44;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15924;10-02-2019;13:40:51;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15925;10-02-2019;13:40:51;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15926;10-02-2019;13:40:52;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15927;10-02-2019;13:40:53;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15928;10-02-2019;13:40:55;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15929;10-02-2019;13:40:56;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15930;10-02-2019;13:40:56;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15931;10-02-2019;13:40:56;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
15932;10-02-2019;13:41:42;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
15933;10-02-2019;13:41:42;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
15934;10-02-2019;13:41:43;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
15935;10-02-2019;13:42:02;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
15936;10-02-2019;13:42:02;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
15937;10-02-2019;13:42:03;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
15938;10-02-2019;13:42:03;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
15939;10-02-2019;13:42:14;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
15940;10-02-2019;13:42:15;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
15941;10-02-2019;13:42:15;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
15942;10-02-2019;13:42:17;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
15943;10-02-2019;13:42:18;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
15944;10-02-2019;13:42:45;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15945;10-02-2019;13:42:45;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15946;10-02-2019;13:42:46;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15947;10-02-2019;13:42:47;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15948;10-02-2019;13:42:48;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15949;10-02-2019;13:42:48;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
15950;10-02-2019;13:42:56;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15951;10-02-2019;13:42:56;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15952;10-02-2019;13:42:57;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15953;10-02-2019;13:44:27;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15954;10-02-2019;13:44:28;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15955;10-02-2019;13:44:29;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15956;10-02-2019;13:44:29;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15957;10-02-2019;13:44:28;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15958;10-02-2019;13:44:29;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15959;10-02-2019;13:44:30;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15960;10-02-2019;13:44:30;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15961;10-02-2019;13:44:30;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15962;10-02-2019;13:44:30;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15963;10-02-2019;13:44:30;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15964;10-02-2019;13:44:30;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15965;10-02-2019;13:44:31;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15966;10-02-2019;13:44:31;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15967;10-02-2019;13:44:53;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
15968;10-02-2019;13:44:54;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
15969;10-02-2019;13:44:56;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
15970;10-02-2019;13:44:56;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
15971;10-02-2019;13:44:58;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15972;10-02-2019;13:44:58;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15973;10-02-2019;13:44:59;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15974;10-02-2019;13:45:00;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15975;10-02-2019;13:45:00;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15976;10-02-2019;13:45:01;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15977;10-02-2019;13:45:01;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15978;10-02-2019;13:45:02;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15979;10-02-2019;13:45:15;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15980;10-02-2019;13:45:16;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
15981;10-02-2019;13:45:16;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
15982;10-02-2019;13:45:16;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
15983;10-02-2019;13:45:16;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
15984;10-02-2019;13:45:17;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
15985;10-02-2019;13:45:18;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
15986;10-02-2019;13:45:18;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
15987;10-02-2019;13:45:19;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15988;10-02-2019;13:45:19;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15989;10-02-2019;13:45:20;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15990;10-02-2019;13:45:25;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15991;10-02-2019;13:45:26;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15992;10-02-2019;13:45:26;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15993;10-02-2019;13:45:27;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15994;10-02-2019;13:45:26;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
15995;10-02-2019;13:46:25;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
15996;10-02-2019;13:46:27;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
15997;10-02-2019;13:46:28;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
15998;10-02-2019;13:46:34;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
15999;10-02-2019;13:46:36;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16000;10-02-2019;13:46:37;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16001;10-02-2019;13:46:38;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16002;10-02-2019;13:46:39;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16003;10-02-2019;13:47:00;20;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
16004;10-02-2019;13:47:01;20;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
16005;10-02-2019;13:47:01;10;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
16006;10-02-2019;13:47:22;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
16007;10-02-2019;13:47:23;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
16008;10-02-2019;13:47:26;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
16009;10-02-2019;13:47:27;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
16010;10-02-2019;13:47:27;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
16011;10-02-2019;13:48:27;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
16012;10-02-2019;13:48:30;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
16013;10-02-2019;13:48:31;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
16014;10-02-2019;13:49:04;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16015;10-02-2019;13:49:21;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
16016;10-02-2019;13:49:21;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
16017;10-02-2019;13:49:22;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
16018;10-02-2019;13:49:22;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
16019;10-02-2019;13:49:48;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
16020;10-02-2019;13:49:59;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
16021;10-02-2019;13:50:00;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
16022;10-02-2019;13:50:07;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
16023;10-02-2019;13:50:07;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
16024;10-02-2019;13:50:21;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
16025;10-02-2019;13:50:22;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
16026;10-02-2019;13:50:36;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
16027;10-02-2019;13:50:36;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
16028;10-02-2019;13:50:39;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
16029;10-02-2019;13:50:39;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
16030;10-02-2019;13:50:55;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16031;10-02-2019;13:51:05;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
16032;10-02-2019;13:51:05;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
16033;10-02-2019;13:51:07;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
16034;10-02-2019;13:51:20;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16035;10-02-2019;13:51:20;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16036;10-02-2019;13:51:21;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16037;10-02-2019;13:51:21;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16038;10-02-2019;13:51:24;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16039;10-02-2019;13:51:26;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16040;10-02-2019;13:51:26;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16041;10-02-2019;13:51:27;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16042;10-02-2019;13:51:28;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16043;10-02-2019;13:51:29;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16044;10-02-2019;13:51:30;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16045;10-02-2019;13:51:32;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16046;10-02-2019;13:51:33;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16047;10-02-2019;13:51:34;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16048;10-02-2019;13:51:34;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16049;10-02-2019;13:51:35;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16050;10-02-2019;13:51:36;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16051;10-02-2019;13:51:38;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16052;10-02-2019;13:51:38;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16053;10-02-2019;13:51:38;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16054;10-02-2019;13:51:38;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16055;10-02-2019;13:51:39;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16056;10-02-2019;13:51:40;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16057;10-02-2019;13:51:40;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16058;10-02-2019;13:51:41;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16059;10-02-2019;13:51:42;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16060;10-02-2019;13:51:49;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
16061;10-02-2019;13:51:59;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
16062;10-02-2019;13:51:59;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
16063;10-02-2019;13:52:00;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
16064;10-02-2019;13:52:02;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
